year,month,day,hour,minute,lat1,lon1,lat2,lon2,lat3,lon3,lat4,lon4,lat5,lon5,wp1,wp2,wp3,wp4,wp5,size1,size2,size3,size4,size5,ds1,ds2,ds3,ds4,ds5
2011,7,18,8,45,11.5,-17.52,10.65,-15.59,10.47,-16.49,14.0,-5.0,14.0,-5.0,5292.0,6260.0,6480.0,0.0,0.0,5150,11475,875,0.0,0.0,114.02,136.62,142.35,400.0,400.0
2011,7,18,9,0,10.6,-15.63,11.46,-17.57,14.0,-5.0,14.0,-5.0,14.0,-5.0,2053.0,1500.0,0.0,0.0,0.0,2825,10725,0,0.0,0.0,115.69,138.31,400.0,400.0,400.0
2011,7,18,9,15,10.51,-15.86,11.46,-17.57,14.0,-5.0,14.0,-5.0,14.0,-5.0,2144.0,1799.0,0.0,0.0,0.0,1275,6350,0,0.0,0.0,115.69,140.51,400.0,400.0,400.0
2011,7,18,9,45,10.69,-16.26,11.1,-15.95,14.0,-5.0,14.0,-5.0,14.0,-5.0,2137.0,1384.0,0.0,0.0,0.0,300,2600,0,0.0,0.0,119.42,133.02,400.0,400.0,400.0
2011,7,18,10,0,11.1,-16.04,10.69,-16.31,14.0,-5.0,14.0,-5.0,14.0,-5.0,992.0,1970.0,0.0,0.0,0.0,2675,3000,0,0.0,0.0,120.2,134.03,400.0,400.0,400.0
2011,7,18,10,15,10.65,-16.4,11.05,-16.08,14.0,-5.0,14.0,-5.0,14.0,-5.0,2091.0,631.0,0.0,0.0,0.0,4175,2825,0,0.0,0.0,121.1,136.18,400.0,400.0,400.0
2011,7,18,10,30,11.01,-16.17,11.32,-17.25,14.0,-5.0,14.0,-5.0,14.0,-5.0,4962.0,4703.0,0.0,0.0,0.0,2825,4900,0,0.0,0.0,117.05,123.02,400.0,400.0,400.0
2011,7,18,10,45,10.96,-16.26,11.32,-17.3,14.0,-5.0,14.0,-5.0,14.0,-5.0,3099.0,1271.0,0.0,0.0,0.0,4000,4900,0,0.0,0.0,117.34,124.0,400.0,400.0,400.0
2011,7,18,11,0,10.92,-16.35,11.32,-17.39,14.0,-5.0,14.0,-5.0,14.0,-5.0,1384.0,1299.0,0.0,0.0,0.0,4525,4400,0,0.0,0.0,118.27,126.06,400.0,400.0,400.0
2011,7,18,11,15,11.28,-17.48,10.92,-16.4,14.0,-5.0,14.0,-5.0,14.0,-5.0,3445.0,3926.0,0.0,0.0,0.0,4275,3200,0,0.0,0.0,121.49,126.14,400.0,400.0,400.0
2011,7,18,13,0,13.3,-15.32,11.32,-17.97,14.0,-5.0,14.0,-5.0,14.0,-5.0,54.0,4086.0,0.0,0.0,0.0,7400,1125,0,0.0,0.0,54.56,126.13,400.0,400.0,400.0
2011,7,18,13,45,13.16,-16.94,13.39,-15.5,14.0,-5.0,14.0,-5.0,14.0,-5.0,197.0,109.0,0.0,0.0,0.0,5700,7875,0,0.0,0.0,49.04,50.33,400.0,400.0,400.0
2011,7,18,14,0,12.26,-12.94,13.21,-17.03,13.34,-15.59,14.0,-5.0,14.0,-5.0,221.0,163.0,156.0,0.0,0.0,6325,5450,3075,0.0,0.0,48.26,49.66,139.23,400.0,400.0
2011,7,18,14,15,13.21,-17.16,12.26,-13.03,13.34,-15.72,14.0,-5.0,14.0,-5.0,317.0,179.0,223.0,0.0,0.0,6925,6800,5400,0.0,0.0,46.14,51.97,136.74,400.0,400.0
2011,7,18,14,30,12.22,-13.12,13.16,-17.25,13.3,-15.81,14.0,-5.0,14.0,-5.0,316.0,238.0,213.0,0.0,0.0,6800,4600,5075,0.0,0.0,46.52,55.23,134.62,400.0,400.0
2011,7,18,14,45,12.26,-13.25,13.16,-17.34,13.3,-15.9,14.0,-5.0,14.0,-5.0,391.0,313.0,299.0,0.0,0.0,6900,6800,800,0.0,0.0,45.31,56.86,130.21,400.0,400.0
2011,7,18,15,0,13.34,-14.47,12.26,-13.34,13.61,-15.81,13.25,-16.04,13.16,-17.39,418.0,515.0,850.0,87.0,354.0,11650,11650,6125,8600.0,5975.0,37.44,44.64,57.43,77.18,127.8
2011,7,18,15,15,13.43,-14.51,12.26,-13.48,13.66,-16.62,13.61,-15.95,13.39,-17.48,1137.0,1421.0,1629.0,169.0,357.0,11075,1475,4000,5225.0,4200.0,30.59,34.89,53.08,73.43,123.85
2011,7,18,15,30,12.22,-13.57,13.48,-14.6,13.79,-16.67,13.43,-17.61,13.57,-16.04,1768.0,2228.0,1883.0,1710.0,331.0,14475,1000,1175,7975.0,2275.0,26.25,34.54,55.17,70.33,122.79
2011,7,18,15,45,12.85,-13.39,12.26,-13.75,13.48,-14.65,13.52,-16.13,13.3,-16.76,2212.0,2394.0,2015.0,118.0,591.0,1200,16950,9825,7625.0,650.0,35.44,43.68,69.46,115.97,116.93
2011,7,18,16,0,12.89,-13.48,12.31,-14.06,13.48,-16.26,13.48,-14.69,13.21,-16.58,1454.0,2481.0,1478.0,578.0,532.0,425,23025,11900,1275.0,5225.0,36.35,45.4,67.74,107.49,113.25
2011,7,18,16,15,12.31,-14.2,11.64,-13.52,12.89,-13.57,13.16,-16.62,13.57,-14.87,1881.0,1922.0,375.0,719.0,615.0,27200,12650,825,5725.0,6175.0,46.69,61.06,104.69,110.64,136.52
2011,7,18,16,30,11.5,-12.76,11.59,-13.57,12.89,-13.7,13.52,-14.96,13.12,-16.71,2451.0,2218.0,928.0,904.0,833.0,28700,13750,6425,6100.0,5175.0,49.24,59.08,106.33,137.3,159.55
2011,7,18,16,45,11.64,-13.75,11.5,-12.89,13.12,-16.76,12.94,-13.84,13.7,-15.0,1723.0,2833.0,2093.0,252.0,547.0,30425,14725,5675,6300.0,2500.0,49.73,55.07,101.02,132.55,155.79
2011,7,18,17,0,12.94,-14.06,13.79,-16.94,13.03,-16.85,14.29,-17.12,13.7,-15.09,1071.0,903.0,1205.0,1056.0,574.0,26700,2700,15300,26700.0,4825.0,22.47,29.68,52.48,53.45,95.69
2011,7,18,17,15,13.75,-15.27,13.16,-16.76,13.7,-16.98,14.06,-16.04,14.42,-17.07,3106.0,2841.0,2697.0,1724.0,2093.0,17975,2275,350,15075.0,10275.0,19.24,20.52,33.29,46.32,48.51
2011,7,18,17,30,13.03,-14.33,14.11,-16.13,13.75,-15.41,13.12,-16.85,14.15,-17.61,563.0,1161.0,856.0,1102.0,546.0,23450,20525,3850,11750.0,5125.0,17.8,40.16,43.6,50.6,86.61
2011,7,18,17,45,13.12,-17.03,14.65,-17.07,13.03,-14.47,14.15,-16.22,13.75,-15.54,2206.0,1988.0,2707.0,1081.0,2081.0,5925,24200,11625,13475.0,4825.0,14.42,19.65,39.7,53.71,82.62
2011,7,18,18,0,13.07,-14.65,14.2,-16.22,13.12,-17.16,14.69,-17.12,13.75,-15.63,1712.0,2007.0,2250.0,1910.0,534.0,7550,26525,10100,15125.0,3725.0,14.21,21.19,37.48,55.47,76.69
2011,7,18,18,15,13.12,-14.78,12.89,-15.9,14.24,-16.22,13.07,-17.3,13.66,-15.77,3334.0,3686.0,3032.0,3384.0,1426.0,7875,5050,950,16025.0,3325.0,12.73,36.4,58.24,58.83,72.25
2011,7,18,18,30,14.33,-17.88,14.2,-16.35,13.12,-14.96,13.66,-15.86,13.07,-17.39,2905.0,3711.0,2127.0,3726.0,3602.0,8450,3175,31975,16125.0,2700.0,11.7,34.67,46.53,60.46,67.18
2011,7,18,18,45,13.03,-17.48,12.76,-15.81,14.24,-16.44,13.66,-15.99,13.16,-15.09,3471.0,4153.0,2760.0,3191.0,4304.0,7925,2100,15050,1225.0,1625.0,9.06,32.65,63.01,63.6,63.66
2011,7,18,19,0,14.87,-17.07,13.07,-17.61,13.66,-16.13,12.71,-15.95,14.24,-16.58,4489.0,3149.0,4230.0,4387.0,4063.0,8125,1175,175,1800.0,13425.0,9.49,22.2,30.68,63.56,64.66
2011,7,18,19,15,14.87,-13.12,14.2,-16.67,13.03,-17.74,12.71,-15.23,14.82,-17.16,2361.0,4845.0,4063.0,4466.0,200.0,10150,500,12550,700.0,14175.0,12.53,23.71,69.43,72.72,116.84
2011,7,18,19,30,14.91,-13.3,12.71,-13.16,12.76,-15.27,13.03,-17.92,14.15,-16.8,4870.0,3935.0,4449.0,364.0,407.0,12950,975,10200,17900.0,6500.0,16.28,70.49,73.54,110.17,124.91
2011,7,18,19,45,12.8,-13.39,14.15,-16.94,14.91,-16.67,14.82,-17.97,12.76,-15.27,3549.0,2596.0,3677.0,3763.0,300.0,6925,9100,20225,1925.0,5325.0,14.56,20.0,49.24,70.49,116.47
2011,7,18,20,0,12.85,-13.52,12.8,-15.36,14.87,-13.12,14.15,-17.12,14.96,-16.71,2698.0,1010.0,307.0,285.0,309.0,8200,5775,2400,4150.0,23825.0,17.09,25.55,68.1,112.51,116.84
2011,7,18,20,15,12.85,-15.5,12.89,-13.57,14.29,-13.7,15.0,-16.71,14.15,-17.25,1515.0,2380.0,264.0,777.0,310.0,8775,4175,1575,26775.0,1900.0,17.72,29.07,63.95,94.19,110.64
2011,7,18,20,30,14.82,-13.25,14.15,-17.34,15.05,-16.8,12.44,-11.19,13.48,-10.65,3106.0,2379.0,919.0,7321.0,9680.0,9200,2250,29450,7525.0,6125.0,20.62,31.78,111.76,190.34,200.73
2011,7,18,20,45,14.78,-13.34,14.15,-17.43,15.14,-16.89,13.48,-10.69,12.26,-11.41,2604.0,1968.0,829.0,8517.0,7590.0,9375,850,28850,11025.0,5425.0,24.6,34.54,108.56,185.3,198.76
2011,7,18,21,0,14.78,-13.43,15.18,-17.03,12.67,-10.6,13.48,-10.78,12.26,-11.41,745.0,644.0,8502.0,6926.0,4847.0,10700,28825,13950,3850.0,2250.0,27.46,105.57,185.3,195.8,207.18
2011,7,18,21,15,14.65,-13.57,15.09,-17.21,13.52,-10.87,12.76,-10.74,12.13,-11.37,703.0,510.0,7660.0,6382.0,6941.0,10750,29875,18850,2150.0,1175.0,29.0,100.18,188.31,192.51,201.82
2011,7,18,21,30,14.42,-14.33,15.05,-17.34,12.08,-10.56,11.95,-11.5,12.76,-10.87,1308.0,885.0,6832.0,8085.0,4641.0,11275,28275,27375,1900.0,3450.0,32.2,73.03,187.0,197.99,215.62
2011,7,18,21,45,15.36,-14.11,15.05,-17.48,12.31,-10.15,10.78,-10.6,11.82,-11.59,1087.0,674.0,8795.0,3313.0,5946.0,11575,26550,28800,500.0,12800.0,36.36,88.96,186.3,225.82,233.26
2011,7,18,22,0,15.09,-17.57,15.36,-14.2,12.62,-11.5,11.64,-11.73,12.31,-12.53,892.0,967.0,9620.0,4794.0,7596.0,10875,23225,5850,11500.0,8850.0,38.59,85.8,150.08,178.84,185.61
2011,7,18,22,15,15.18,-17.61,15.41,-14.24,12.67,-11.46,11.55,-11.86,12.31,-12.71,481.0,870.0,8592.0,7358.0,7897.0,10000,20825,4600,13600.0,12175.0,41.88,85.62,144.92,179.08,183.05
2011,7,18,22,30,15.27,-17.66,15.5,-14.42,12.71,-11.5,11.46,-12.0,12.4,-12.94,317.0,994.0,8174.0,4444.0,7819.0,8825,21625,4025,14800.0,12725.0,45.0,81.39,136.53,177.79,180.65
2011,7,18,22,45,15.32,-17.74,15.54,-14.56,12.26,-11.86,12.44,-13.12,12.76,-12.53,432.0,603.0,5949.0,8552.0,5546.0,6950,22200,650,5100.0,6625.0,48.01,78.29,130.92,143.67,171.28
2011,7,18,23,0,15.36,-17.79,15.72,-14.6,12.26,-12.0,12.67,-12.76,12.85,-11.82,364.0,465.0,4725.0,5826.0,3430.0,4375,22175,5000,1025.0,975.0,49.41,80.45,138.2,165.75,167.72
2011,7,18,23,15,15.41,-17.83,15.63,-14.78,12.89,-11.95,11.28,-11.82,12.49,-12.98,399.0,411.0,5493.0,3954.0,5326.0,1725,20850,4575,1700.0,13900.0,51.4,73.5,134.11,160.37,189.02
2011,7,18,23,30,15.68,-14.83,11.95,-12.22,11.19,-11.86,12.94,-12.04,12.4,-13.21,782.0,6059.0,4740.0,2640.0,4610.0,19850,1200,800,1625.0,15500.0,73.24,128.97,157.2,164.83,189.81
2011,7,18,23,45,15.9,-14.74,12.0,-13.16,11.95,-12.35,12.13,-11.14,11.1,-11.91,605.0,1476.0,2669.0,5784.0,4839.0,18925,2375,1900,18675.0,11725.0,79.81,137.91,161.15,190.85,195.56
2011,7,19,0,0,15.9,-14.87,12.4,-12.44,12.26,-11.5,12.0,-13.3,12.04,-12.44,627.0,2598.0,2099.0,3221.0,2382.0,18350,4725,925,800.0,9750.0,76.69,134.83,152.12,157.84,182.99
2011,7,19,0,15,15.86,-15.05,12.31,-11.5,11.95,-13.34,11.01,-12.04,12.31,-12.62,840.0,3668.0,4319.0,3552.0,4303.0,17125,4900,3825,7550.0,23000.0,71.51,133.96,147.49,182.16,188.85
2011,7,19,0,30,15.9,-15.09,10.96,-12.09,12.35,-11.55,11.77,-13.39,12.26,-12.71,731.0,2719.0,3448.0,2547.0,2544.0,14000,3350,6400,5900.0,23675.0,70.72,137.21,145.96,179.51,187.97
2011,7,19,0,45,15.95,-15.14,11.82,-12.27,12.26,-12.89,11.68,-13.48,12.35,-11.59,947.0,3151.0,3084.0,1479.0,4105.0,13475,2275,8175,6525.0,3625.0,71.42,137.19,140.06,166.41,178.6
2011,7,19,1,0,16.71,-11.86,15.95,-15.23,11.82,-12.35,12.17,-13.03,12.35,-11.59,954.0,2587.0,1890.0,4024.0,189.0,12750,8175,6275,1625.0,5325.0,69.35,137.64,163.93,178.6,181.14
2011,7,19,1,15,16.67,-11.95,15.95,-15.32,12.13,-13.12,12.0,-12.13,11.77,-12.44,838.0,1944.0,3671.0,2779.0,288.0,10175,5275,4200,225.0,225.0,67.36,136.4,162.05,166.87,177.56
2011,7,19,1,30,16.67,-12.04,15.95,-15.41,11.82,-12.58,12.13,-13.25,11.37,-12.76,731.0,2396.0,1491.0,2870.0,339.0,8075,3000,625,1025.0,11875.0,65.44,133.23,157.41,162.11,174.87
2011,7,19,1,45,16.71,-12.18,15.9,-15.5,12.08,-13.43,11.46,-12.8,10.6,-12.94,599.0,1085.0,2390.0,216.0,3483.0,5850,850,11950,14675.0,2600.0,62.01,129.07,159.36,170.84,176.82
2011,7,19,2,0,17.52,-11.14,16.31,-12.09,15.9,-15.59,11.46,-12.89,10.51,-13.07,503.0,2144.0,376.0,3808.0,174.0,3350,14250,17075,2725.0,5250.0,60.22,157.14,167.16,176.03,216.7
2011,7,19,2,15,17.47,-11.28,15.9,-15.68,16.26,-12.13,10.47,-13.12,11.41,-13.03,456.0,3506.0,542.0,1567.0,237.0,1175,13750,18525,1400.0,5850.0,58.52,154.18,165.46,175.6,212.72
2011,7,19,2,30,17.43,-11.41,16.26,-12.18,11.37,-13.07,14.0,-5.0,14.0,-5.0,2216.0,555.0,197.0,0.0,0.0,10325,19050,6725,0.0,0.0,154.15,163.62,207.88,400.0,400.0
2011,7,19,2,45,17.38,-11.5,16.31,-12.13,11.32,-13.16,10.96,-12.71,14.0,-5.0,1961.0,629.0,2001.0,277.0,0.0,6675,21125,225,7550.0,0.0,152.76,166.23,172.54,204.29,400.0
2011,7,19,3,0,17.43,-11.59,16.31,-12.13,11.28,-13.25,14.0,-5.0,14.0,-5.0,1994.0,653.0,294.0,0.0,0.0,6950,22250,8850,0.0,0.0,152.16,166.23,202.2,400.0,400.0
2011,7,19,3,15,17.38,-11.68,16.26,-12.18,11.23,-13.34,14.0,-5.0,14.0,-5.0,1204.0,652.0,364.0,0.0,0.0,5925,24000,9225,0.0,0.0,151.64,163.62,199.11,400.0,400.0
2011,7,19,3,30,17.34,-11.68,16.53,-12.44,11.23,-13.43,14.0,-5.0,14.0,-5.0,1328.0,668.0,355.0,0.0,0.0,5700,24875,9325,0.0,0.0,149.68,160.1,198.09,400.0,400.0
2011,7,19,3,45,17.25,-11.73,16.53,-12.53,11.23,-13.43,14.0,-5.0,14.0,-5.0,1269.0,606.0,390.0,0.0,0.0,5400,25700,9625,0.0,0.0,149.68,157.43,194.86,400.0,400.0
2011,7,19,4,0,17.3,-11.86,15.9,-12.89,11.28,-13.39,14.0,-5.0,14.0,-5.0,592.0,1242.0,343.0,0.0,0.0,25925,3975,9625,0.0,0.0,135.56,148.82,192.42,400.0,400.0
2011,7,19,4,15,17.3,-11.95,11.19,-13.75,15.86,-12.98,11.28,-13.43,14.0,-5.0,830.0,461.0,1170.0,265.0,0.0,23150,300,300,9775.0,0.0,132.4,144.4,148.17,189.0,400.0
2011,7,19,4,30,17.3,-12.04,15.86,-13.03,14.0,-5.0,14.0,-5.0,14.0,-5.0,1239.0,441.0,0.0,0.0,0.0,20600,9550,0,0.0,0.0,130.55,185.92,400.0,400.0,400.0
2011,7,19,4,45,15.59,-11.19,17.21,-12.18,15.81,-13.12,14.0,-5.0,14.0,-5.0,1338.0,788.0,40.0,0.0,0.0,18400,8850,4325,0.0,0.0,127.02,180.94,188.3,400.0,400.0
2011,7,19,5,0,15.59,-11.28,15.32,-12.09,15.77,-13.21,17.16,-12.31,14.0,-5.0,948.0,918.0,1572.0,86.0,0.0,14425,475,7275,11925.0,0.0,123.49,154.93,176.17,185.37,400.0
2011,7,19,5,15,14.73,-13.03,15.54,-11.37,15.32,-12.18,15.72,-13.3,17.16,-12.4,99.0,1208.0,1037.0,1513.0,236.0,2200,12325,1100,5275.0,12050.0,118.42,120.33,151.99,173.64,181.25
2011,7,19,5,30,14.69,-13.12,15.32,-11.55,17.21,-12.49,15.27,-12.31,15.72,-13.34,98.0,1504.0,1299.0,1239.0,317.0,14200,10900,1300,3875.0,16625.0,115.35,118.47,146.89,171.68,173.79
2011,7,19,5,45,17.21,-12.53,15.72,-13.39,14.82,-11.82,14.65,-13.21,15.18,-12.4,1485.0,1094.0,1571.0,1293.0,287.0,3725,9550,2575,14650.0,2900.0,112.22,116.62,143.38,160.61,170.85
2011,7,19,6,0,14.6,-13.34,17.16,-12.62,15.72,-13.39,14.73,-11.91,15.14,-12.53,163.0,1424.0,1946.0,1757.0,1376.0,16625,8400,3800,22675.0,2175.0,107.12,116.62,138.1,157.32,166.97
2011,7,19,6,15,14.51,-13.48,10.06,-15.0,17.16,-12.71,15.09,-12.58,15.72,-13.43,144.0,2211.0,1478.0,480.0,1411.0,18400,6500,16375,1275.0,1025.0,102.02,115.69,136.78,161.05,164.5
2011,7,19,6,30,15.72,-11.73,15.68,-13.52,15.05,-12.67,14.0,-5.0,14.0,-5.0,1733.0,1931.0,1592.0,0.0,0.0,3550,18125,10150,0.0,0.0,112.16,132.67,171.03,400.0,400.0
2011,7,19,6,45,15.0,-12.76,15.63,-13.61,15.68,-11.82,14.0,-5.0,14.0,-5.0,2069.0,1278.0,2107.0,0.0,0.0,1725,19500,9875,0.0,0.0,109.0,129.55,167.61,400.0,400.0
2011,7,19,7,30,14.47,-12.22,14.91,-13.16,14.0,-5.0,14.0,-5.0,14.0,-5.0,1575.0,1347.0,0.0,0.0,0.0,4850,19250,0,0.0,0.0,115.12,145.0,400.0,400.0,400.0
2011,7,19,7,45,14.91,-13.3,14.38,-12.31,15.45,-12.18,14.0,-5.0,14.0,-5.0,1155.0,1257.0,1447.0,0.0,0.0,3525,17575,450,0.0,0.0,110.17,142.01,153.06,400.0,400.0
2011,7,19,8,0,17.34,-11.95,14.29,-12.35,14.82,-13.43,14.0,-5.0,14.0,-5.0,1459.0,758.0,81.0,0.0,0.0,2800,15900,15900,0.0,0.0,105.8,140.13,190.38,400.0,400.0
2011,7,19,8,15,17.34,-12.0,14.2,-12.4,14.69,-13.43,14.0,-5.0,14.0,-5.0,1324.0,1011.0,114.0,0.0,0.0,1900,17725,1400,0.0,0.0,104.31,139.29,188.68,400.0,400.0
2011,7,19,8,30,17.3,-12.09,14.15,-12.44,14.0,-5.0,14.0,-5.0,14.0,-5.0,1519.0,107.0,0.0,0.0,0.0,19050,1800,0,0.0,0.0,137.36,185.08,400.0,400.0,400.0
2011,7,19,8,45,17.25,-12.18,14.06,-12.53,14.0,-5.0,14.0,-5.0,14.0,-5.0,750.0,174.0,0.0,0.0,0.0,18975,400,0,0.0,0.0,134.73,182.0,400.0,400.0,400.0
2011,7,19,16,45,14.6,-10.69,13.75,-10.38,14.0,-5.0,14.0,-5.0,14.0,-5.0,538.0,780.0,0.0,0.0,0.0,10525,4525,0,0.0,0.0,198.09,209.38,400.0,400.0,400.0
2011,7,19,17,0,13.34,-15.63,13.75,-10.42,14.6,-10.83,14.0,-5.0,14.0,-5.0,88.0,995.0,609.0,0.0,0.0,4475,775,6125,0.0,0.0,47.71,194.09,207.39,400.0,400.0
2011,7,19,17,15,13.34,-15.72,13.75,-10.56,14.6,-10.96,14.0,-5.0,14.0,-5.0,130.0,881.0,859.0,0.0,0.0,6075,7200,7650,0.0,0.0,46.14,189.1,203.42,400.0,400.0
2011,7,19,17,30,12.4,-15.59,13.34,-15.81,13.79,-10.65,14.6,-11.1,14.0,-5.0,166.0,97.0,644.0,548.0,0.0,4100,10850,6000,7775.0,0.0,44.72,77.16,184.1,199.22,400.0
2011,7,19,17,45,12.4,-15.63,13.3,-15.86,13.79,-10.78,14.6,-11.23,14.0,-5.0,161.0,156.0,973.0,897.0,0.0,12325,12325,5675,8000.0,0.0,44.78,76.84,180.1,195.24,400.0
2011,7,19,18,0,13.34,-16.04,10.29,-14.47,12.35,-15.68,14.6,-11.32,13.79,-10.87,191.0,288.0,274.0,882.0,907.0,1550,8475,2950,3950.0,8200.0,41.76,78.16,159.33,177.1,192.26
2011,7,19,18,15,10.33,-14.47,14.65,-11.46,13.79,-11.55,13.34,-16.13,12.31,-15.63,547.0,552.0,363.0,498.0,483.0,3725,10475,2875,4150.0,1600.0,41.0,79.4,157.47,168.58,172.19
2011,7,19,18,30,10.42,-14.47,13.79,-11.64,12.85,-16.26,13.34,-16.22,13.84,-11.1,720.0,675.0,397.0,590.0,838.0,1675,13550,3300,4525.0,275.0,40.45,58.08,154.69,165.47,184.2
2011,7,19,18,45,10.42,-14.56,12.22,-15.68,13.88,-11.73,13.79,-11.23,14.0,-5.0,476.0,237.0,581.0,788.0,0.0,13700,7500,5350,4400.0,0.0,82.97,152.64,162.12,179.35,400.0
2011,7,19,19,0,10.56,-14.87,13.93,-11.82,12.17,-15.77,13.43,-11.19,12.98,-16.53,924.0,835.0,558.0,799.0,875.0,5550,7800,6725,18700.0,4725.0,53.24,82.98,145.46,159.02,182.39
2011,7,19,19,15,10.02,-14.78,10.42,-14.65,13.93,-11.86,12.13,-15.86,12.98,-16.67,1071.0,837.0,499.0,719.0,58.0,4900,7800,800,5800.0,9350.0,53.94,83.36,151.57,158.03,164.84
2011,7,19,19,30,13.39,-11.41,13.97,-12.0,10.42,-14.74,12.13,-15.95,12.94,-16.76,965.0,860.0,841.0,557.0,446.0,4400,9250,4650,5150.0,2925.0,56.52,82.87,151.49,152.95,174.75
2011,7,19,19,45,13.97,-12.22,10.42,-14.78,12.8,-16.8,12.13,-16.04,11.37,-14.51,827.0,881.0,1246.0,361.0,633.0,2775,9825,725,4300.0,6125.0,61.85,82.49,124.42,145.0,151.16
2011,7,19,20,0,13.97,-12.04,10.38,-14.87,11.41,-14.65,12.17,-16.17,12.76,-16.98,1442.0,1196.0,760.0,631.0,455.0,1900,9175,1250,9750.0,3650.0,64.51,81.15,120.31,150.87,150.96
2011,7,19,20,15,14.02,-12.09,12.22,-16.04,11.77,-15.27,11.41,-14.74,12.71,-17.16,1224.0,680.0,1107.0,1138.0,658.0,550,7950,1625,1900.0,275.0,68.54,80.5,100.9,119.87,149.75
2011,7,19,20,30,10.83,-15.41,11.19,-14.65,10.33,-14.92,11.73,-15.32,12.26,-16.17,1658.0,1351.0,886.0,711.0,1031.0,5075,3775,17350,550.0,6875.0,78.16,102.46,128.38,132.0,152.49
2011,7,19,20,45,11.73,-15.41,10.29,-15.0,12.26,-16.31,11.19,-14.74,16.04,-10.74,2145.0,1908.0,2262.0,2083.0,3106.0,1075,4525,6650,6275.0,9175.0,78.0,101.53,127.12,153.31,207.69
2011,7,19,21,0,10.29,-15.18,16.04,-10.78,11.77,-15.63,11.14,-14.69,14.0,-5.0,2645.0,2759.0,1680.0,2182.0,0.0,4425,9200,3925,8000.0,0.0,97.51,128.44,150.88,205.77,400.0
2011,7,19,21,15,11.19,-14.65,11.82,-15.81,10.33,-15.45,16.04,-10.87,14.0,-5.0,1647.0,1172.0,1680.0,2461.0,0.0,2850,11975,1800,6250.0,0.0,95.35,128.38,148.12,202.88,400.0
2011,7,19,21,30,11.86,-15.95,11.19,-14.74,10.42,-15.59,15.81,-10.06,16.04,-10.96,2049.0,2218.0,2359.0,2619.0,2411.0,1750,13800,1875,5525.0,9725.0,92.78,127.12,144.53,200.0,228.11
2011,7,19,21,45,15.9,-10.11,10.42,-15.77,11.23,-14.83,11.86,-16.08,16.04,-11.1,2105.0,1466.0,1350.0,2793.0,1165.0,475,13850,550,4525.0,10425.0,92.27,123.69,143.68,196.16,226.81
2011,7,19,22,0,11.32,-15.68,11.28,-14.87,16.08,-11.23,11.95,-15.09,15.9,-10.15,2051.0,1643.0,1738.0,1991.0,2175.0,550,4125,8700,2425.0,11000.0,97.99,112.61,122.38,191.97,225.83
2011,7,19,22,15,12.04,-15.18,11.32,-15.9,15.72,-10.24,16.08,-11.32,11.23,-14.96,1877.0,2210.0,2610.0,2359.0,2282.0,2650,3825,9400,175.0,10775.0,94.02,111.65,122.2,188.81,220.64
2011,7,19,22,30,11.19,-15.0,15.81,-10.33,15.27,-10.15,11.37,-16.08,12.08,-15.36,2613.0,2263.0,1606.0,2018.0,2077.0,2875,3050,10850,8100.0,175.0,89.89,110.16,123.37,218.34,221.05
2011,7,19,22,45,11.1,-15.05,12.08,-15.5,15.9,-10.47,11.41,-16.22,15.27,-10.2,1892.0,2067.0,1536.0,2010.0,2250.0,2275,2225,11575,6775.0,2725.0,88.23,108.0,125.54,215.13,219.06
2011,7,19,23,0,11.64,-14.78,12.08,-15.5,10.96,-14.6,11.05,-15.14,11.41,-16.4,2016.0,2386.0,54.0,2140.0,2122.0,4200,1575,27400,11450.0,425.0,88.23,108.12,112.25,126.53,136.06
2011,7,19,23,15,12.13,-15.59,11.37,-15.54,15.95,-10.69,15.27,-10.42,11.68,-14.96,1380.0,3415.0,1776.0,2117.0,2292.0,6350,1875,10275,2825.0,4475.0,86.4,107.84,111.61,207.87,211.14
2011,7,19,23,30,10.96,-14.78,11.73,-15.09,10.92,-15.41,15.45,-10.65,12.17,-15.68,2403.0,1768.0,2101.0,1361.0,2299.0,7225,2225,9025,275.0,4750.0,83.68,104.92,129.07,133.33,205.18
2011,7,19,23,45,10.92,-15.5,12.31,-15.63,11.73,-15.23,12.4,-15.0,11.01,-14.92,1677.0,1954.0,1816.0,1534.0,2227.0,7750,575,1550,8400.0,1175.0,79.4,85.76,103.46,128.46,130.03
2011,7,20,0,0,11.01,-15.54,12.44,-15.14,12.35,-15.81,11.5,-14.74,11.77,-15.32,1360.0,1223.0,2377.0,1382.0,684.0,7000,2850,800,3000.0,8800.0,76.9,81.49,100.57,116.28,125.13
2011,7,20,0,15,11.01,-15.59,12.49,-15.27,11.77,-15.45,11.55,-14.87,12.4,-15.95,2515.0,2053.0,2222.0,2334.0,1525.0,5475,4275,300,5450.0,8525.0,74.15,78.71,99.04,113.64,124.95
2011,7,20,0,30,14.87,-10.51,11.59,-14.96,12.44,-16.13,11.05,-15.68,12.53,-15.36,2249.0,2376.0,1722.0,2357.0,897.0,3700,5875,7950,9475.0,5475.0,72.34,75.58,111.49,122.48,205.55
2011,7,20,0,45,11.01,-15.77,14.87,-10.6,12.58,-15.5,12.49,-16.26,11.64,-15.09,1736.0,1632.0,2162.0,1382.0,1501.0,1750,525,10425,8550.0,7125.0,70.03,73.01,107.7,124.04,202.63
